2047,1788,1607,91,175,41888,0
2047,1789,1607,91,175,41889,0
2047,1790,1607,91,175,41890,0
2047,1791,1607,91,175,41891,0
2047,1792,1607,91,175,41892,0
2047,1793,1607,91,175,41893,0
2047,1794,1607,91,175,41894,0
2047,1795,1607,91,175,41895,0
2047,1796,1607,91,175,41896,0
2047,1797,1607,91,175,41897,0
2047,1798,1607,91,175,41898,0
2127,1799,1607,91,175,41899,0
2127,1800,1607,91,175,41900,0
2127,1801,1607,91,175,41901,0
2127,1802,1607,91,175,41902,0
2127,1803,1607,91,175,41903,0
2127,1804,1607,91,175,41904,0
2127,1805,1607,91,175,41905,0
2127,1806,1607,91,175,41906,0
2127,1807,1607,91,175,41907,0
2127,1808,1607,91,175,41908,0
2147,1809,1607,91,175,41909,0
2147,1810,1607,91,175,41910,0
2148,1811,1607,91,175,41911,0
2148,1812,1607,91,175,41912,0
2148,1813,1607,91,175,41913,0
2148,1814,1607,91,175,41914,0
2148,1815,1607,91,175,41915,0
2148,1816,1607,91,175,41916,0
2148,1817,1607,91,175,41917,0
2149,1818,1607,91,175,41918,0
2149,1819,1607,91,175,41919,0
2149,1820,1607,91,175,41920,0
2149,1821,1607,91,175,41921,0
2149,1822,1607,91,175,41922,0
2149,1823,1607,91,175,41923,0
2149,1824,1607,91,175,41924,0
2149,1825,1607,91,175,41925,0
2149,1826,1607,91,175,41926,0
2149,1827,1607,91,175,41927,0
2149,1828,1607,91,175,41928,0
2149,1829,1607,91,175,41929,0
2149,1830,1607,91,175,41930,0
2149,1831,1607,91,175,41931,0
2149,1832,1607,91,175,41932,0
2149,1833,1607,91,175,41933,0
2149,1834,1607,91,175,41934,0
2149,1835,1607,91,175,41935,0
2149,1836,1607,91,175,41936,0
2149,1837,1607,91,175,41937,0
2149,1838,1607,91,175,41938,0
2149,1839,1607,91,175,41939,0
2149,1840,1607,91,175,41940,0
2149,1841,1607,91,175,41941,0
2149,1842,1607,91,175,41942,0
2149,1843,1607,91,175,41943,0
2149,1844,1607,91,175,41944,0
2149,1845,1607,91,175,41945,0
2149,1846,1607,91,175,41946,0
2149,1847,1607,91,175,41947,0
2149,1848,1607,91,175,41948,0
2149,1849,1607,91,175,41949,0
2149,1850,1607,91,175,41950,0
2149,1851,1607,91,175,41951,0
2149,1852,1607,91,175,41952,0
2149,1853,1607,91,175,41953,0
2149,1854,1607,91,175,41954,0
2149,1855,1607,91,175,41955,0
2149,1856,1607,91,175,41956,0
2149,1857,1607,91,175,41957,0
2149,1858,1607,91,175,41958,0
2149,1859,1607,91,175,41959,0
2149,1860,1607,91,175,41960,0
2149,1861,1607,91,175,41961,0
2149,1862,1607,91,175,41962,0
2149,1863,1607,91,175,41963,0
2149,1864,1607,91,175,41964,0
2149,1865,1607,91,175,41965,0
2149,1866,1607,91,175,41966,0
2149,1867,1607,91,175,41967,0
2149,1868,1607,91,175,41968,0
2149,1869,1607,91,175,41969,0
2149,1870,1607,91,175,41970,0
2149,1871,1607,91,175,41971,0
2149,1872,1607,91,175,41972,0
2149,1873,1607,91,175,41973,0
2149,1874,1607,91,175,41974,0
2149,1875,1607,91,175,41975,0
2149,1876,1607,91,175,41976,0
2149,1877,1607,91,175,41977,0
2149,1878,1607,91,175,41978,0
2149,1879,1607,91,175,41979,0
2149,1880,1607,91,175,41980,0
2149,1881,1607,91,175,41981,0
2149,1882,1607,91,175,41982,0
2149,1883,1607,91,175,41983,0
2149,1884,1607,91,175,41984,0
2149,1885,1607,91,175,41985,0
2149,1886,1607,91,175,41986,0
2149,1887,1607,91,175,41987,0
2149,1888,1607,91,175,41988,0
2149,1889,1607,91,175,41989,0
2149,1890,1607,91,175,41990,0
2149,1891,1607,91,175,41991,0
2241,1892,1607,91,175,41992,0
2241,1893,1607,91,175,41993,0
2241,1894,1607,91,175,41994,0
2241,1895,1607,91,175,41995,0
2241,1896,1607,91,175,41996,0
2241,1897,1607,91,175,41997,0
2241,1898,1607,91,175,41998,0
2241,1899,1607,91,175,41999,0
2241,1900,1607,91,175,42000,0
2241,1901,1607,91,175,42001,0
2258,1902,1607,91,175,42002,0
2258,1903,1607,91,175,42003,0
2258,1904,1607,91,175,42004,0
2258,1905,1607,91,175,42005,0
2258,1906,1607,91,175,42006,0
2258,1907,1607,91,175,42007,0
2258,1908,1607,91,175,42008,0
2258,1909,1607,91,175,42009,0
2258,1910,1607,91,175,42010,0
2258,1911,1607,91,175,42011,0
2258,1912,1607,91,175,42012,0
2258,1913,1607,91,175,42013,0
2258,1914,1607,91,175,42014,0
2258,1915,1607,91,175,42015,0
2258,1916,1607,91,175,42016,0
2258,1917,1607,91,175,42017,0
2258,1918,1607,91,175,42018,0
2258,1919,1607,91,175,42019,0
2258,1920,1607,91,175,42020,0
2258,1921,1607,91,175,42021,0
2258,1922,1607,91,175,42022,0
2258,1923,1607,91,175,42023,0
2258,1924,1607,91,175,42024,0
2258,1925,1607,91,175,42025,0
2258,1926,1607,91,175,42026,0
2259,1927,1607,91,175,42027,0
2259,1928,1607,91,175,42028,0
2259,1929,1607,91,175,42029,0
2259,1930,1607,91,175,42030,0
2259,1931,1607,91,175,42031,0
2259,1932,1607,91,175,42032,0
2259,1933,1607,91,175,42033,0
2259,1934,1607,91,175,42034,0
2259,1935,1607,91,175,42035,0
2259,1936,1607,91,175,42036,0
2259,1937,1607,91,175,42037,0
2259,1938,1607,91,175,42038,0
2259,1939,1607,91,175,42039,0
2259,1940,1607,91,175,42040,0
2259,1941,1607,91,175,42041,0
2259,1942,1607,91,175,42042,0
2259,1943,1607,91,175,42043,0
2259,1944,1607,91,175,42044,0
2259,1945,1607,91,175,42045,0
2259,1946,1607,91,175,42046,0
2259,1947,1607,91,175,42047,0
2259,1948,1607,91,175,42048,0
2259,1949,1607,91,175,42049,0
2259,1950,1607,91,175,42050,0
2259,1951,1607,91,175,42051,0
2259,1952,1607,91,175,42052,0
2259,1953,1607,91,175,42053,0
2259,1954,1607,91,175,42054,0
2259,1955,1607,91,175,42055,0
2259,1956,1607,91,175,42056,0
2259,1957,1607,91,175,42057,0
2259,1958,1607,91,175,42058,0
2259,1959,1607,91,175,42059,0
2259,1960,1607,91,175,42060,0
2259,1961,1607,91,175,42061,0
2259,1962,1607,91,175,42062,0
2259,1963,1607,91,175,42063,0
2259,1964,1607,91,175,42064,0
2259,1965,1607,91,175,42065,0
2259,1966,1607,91,175,42066,0
2259,1967,1607,91,175,42067,0
2259,1968,1607,91,175,42068,0
2259,1969,1607,91,175,42069,0
2259,1970,1607,91,175,42070,0
2259,1971,1607,91,175,42071,0
2259,1972,1607,91,175,42072,0
2259,1973,1607,91,175,42073,0
2259,1974,1607,91,175,42074,0
2259,1975,1607,91,175,42075,0
2259,1976,1607,91,175,42076,0
2259,1977,1607,91,175,42077,0
2259,1978,1607,91,175,42078,0
2259,1979,1607,91,175,42079,0
2259,1980,1607,91,175,42080,0
2259,1981,1607,91,175,42081,0
2259,1982,1607,91,175,42082,0
2259,1983,1607,91,175,42083,0
2259,1984,1607,91,175,42084,0
2259,1985,1607,91,175,42085,0
2259,1986,1607,91,175,42086,0
2357,1987,1607,91,175,42087,0
2357,1988,1607,91,175,42088,0
2357,1989,1607,91,175,42089,0
2357,1990,1607,91,175,42090,0
2357,1991,1607,91,175,42091,0
2357,1992,1607,91,175,42092,0
2357,1993,1607,91,175,42093,0
2357,1994,1607,91,175,42094,0
2357,1995,1607,91,175,42095,0
2357,1996,1607,91,175,42096,0
2378,1997,1607,91,175,42097,0
2378,1998,1607,91,175,42098,0
2378,1999,1607,91,175,42099,0
2378,2000,1607,91,175,42100,0
2378,2001,1607,91,175,42101,0
2378,2002,1607,91,175,42102,0
2378,2003,1607,91,175,42103,0
2378,2004,1607,91,175,42104,0
2378,2005,1607,91,175,42105,0
2378,2006,1607,91,175,42106,0
2378,2008,2378,92,175,42107,0
2378,2009,2378,92,175,42108,0
2378,2010,2378,92,175,42109,0
2378,2011,2378,92,175,42110,0
2378,2012,2378,92,175,42111,0
2378,2013,2378,92,176,42111,0
2378,2014,2378,92,176,42112,0
2378,2015,2378,92,176,42113,0
2378,2016,2378,92,177,42113,0
2378,2017,2378,92,177,42114,0
2378,2018,2378,92,177,42115,0
2378,2019,2378,92,177,42116,0
2378,2020,2378,92,177,42117,0
2378,2021,2378,92,177,42118,0
2378,2022,2378,92,177,42119,0
2378,2023,2378,92,177,42120,0
2378,2024,2378,92,177,42121,0
2378,2025,2378,92,177,42122,0
2378,2026,2378,92,177,42123,0
2378,2027,2378,92,177,42124,0
2378,2028,2378,92,177,42125,0
2378,2029,2378,92,177,42126,0
2378,2030,2378,92,177,42127,0
2378,2031,2378,92,177,42128,0
2378,2032,2378,92,177,42129,0
2378,2033,2378,92,177,42130,0
2378,2034,2378,92,177,42131,0
2378,2035,2378,92,177,42132,0
2378,2036,2378,92,178,42132,0
2378,2037,2378,92,178,42133,0
2378,2038,2378,92,178,42134,0
2378,2039,2378,92,178,42135,0
2378,2040,2378,92,178,42136,0
2378,2041,2378,92,178,42137,0
2378,2042,2378,92,178,42138,0
2378,2043,2378,92,179,42138,0
2378,2046,2378,94,179,42139,0
2378,2047,2378,94,179,42140,0
2378,2048,2378,94,179,42141,0
2378,2049,2378,94,179,42142,0
2378,2051,2378,95,179,42143,0
2378,2052,2378,95,179,42144,0
2378,2053,2378,95,179,42145,0
2378,2054,2378,95,179,42146,0
2378,2055,2378,95,179,42147,0
2378,2056,2378,95,179,42148,0
2378,2057,2378,95,179,42149,0
2378,2058,2378,95,179,42150,0
2378,2059,2378,95,179,42151,0
2378,2060,2378,95,179,42152,0
2378,2061,2378,95,179,42153,0
2378,2062,2378,95,179,42154,0
2378,2063,2378,95,179,42155,0
2378,2064,2378,95,179,42156,0
2378,2065,2378,95,179,42157,0
2378,2066,2378,95,179,42158,0
2378,2067,2378,95,180,42158,0
2378,2068,2378,95,180,42159,0
2378,2069,2378,95,180,42160,0
2378,2070,2378,95,180,42161,0
2378,2071,2378,95,180,42162,0
2378,2073,2378,96,180,42163,0
2378,2074,2378,96,180,42164,0
2380,2075,2378,96,180,42165,0
2380,2076,2378,96,180,42166,0
2380,2077,2378,96,180,42167,0
2380,2078,2378,96,180,42168,0
2380,2079,2378,96,180,42169,0
2380,2080,2378,96,180,42170,0
2380,2081,2378,96,180,42171,0
2380,2082,2378,96,180,42172,0
2380,2083,2378,96,180,42173,0
2380,2084,2378,96,180,42174,0
2380,2085,2378,96,180,42175,0
2380,2086,2378,96,180,42176,0
2458,2087,2378,96,180,42177,0
2458,2088,2378,96,180,42178,0
2458,2089,2378,96,180,42179,0
2458,2090,2378,96,180,42180,0
2458,2091,2378,96,180,42181,0
2458,2092,2378,96,180,42182,0
2458,2093,2378,96,180,42183,0
2458,2094,2378,96,180,42184,0
2458,2095,2378,96,180,42185,0
2458,2096,2378,96,180,42186,0
2477,2097,2378,96,180,42187,0
2477,2098,2378,96,180,42188,0
2477,2099,2378,96,180,42189,0
2477,2100,2378,96,180,42190,0
2478,2101,2378,96,180,42191,0
2478,2102,2378,96,180,42192,0
2478,2103,2378,96,180,42193,0
2478,2104,2378,96,180,42194,0
2478,2105,2378,96,180,42195,0
2478,2106,2378,96,180,42196,0
2478,2107,2378,96,180,42197,0
2478,2108,2378,96,180,42198,0
2478,2109,2378,96,180,42199,0
2478,2110,2378,96,180,42200,0
2478,2111,2378,96,180,42201,0
2478,2112,2378,96,180,42202,0
2479,2113,2378,96,180,42203,0
2479,2114,2378,96,180,42204,0
2479,2115,2378,96,180,42205,0
2479,2116,2378,96,180,42206,0
2479,2117,2378,96,180,42207,0
2479,2118,2378,96,180,42208,0
2479,2119,2378,96,180,42209,0
2479,2120,2378,96,180,42210,0
2479,2121,2378,96,180,42211,0
2479,2122,2378,96,180,42212,0
2479,2123,2378,96,180,42213,0
2479,2124,2378,96,180,42214,0
2479,2125,2378,96,180,42215,0
2479,2126,2378,96,180,42216,0
2479,2127,2378,96,180,42217,0
2479,2128,2378,96,180,42218,0
2479,2129,2378,96,180,42219,0
2479,2130,2378,96,180,42220,0
2479,2131,2378,96,180,42221,0
2479,2132,2378,96,180,42222,0
2479,2133,2378,96,180,42223,0
2479,2134,2378,96,180,42224,0
2479,2135,2378,96,180,42225,0
2479,2136,2378,96,180,42226,0
2479,2137,2378,96,180,42227,0
2479,2138,2378,96,180,42228,0
2479,2139,2378,96,180,42229,0
2479,2140,2378,96,180,42230,0
2479,2141,2378,96,180,42231,0
2479,2142,2378,96,180,42232,0
2479,2143,2378,96,180,42233,0
2479,2144,2378,96,180,42234,0
2479,2145,2378,96,180,42235,0
2479,2146,2378,96,180,42236,0
2479,2147,2378,96,180,42237,0
2479,2148,2378,96,180,42238,0
2479,2149,2378,96,180,42239,0
2479,2150,2378,96,180,42240,0
2479,2151,2378,96,180,42241,0
2479,2152,2378,96,180,42242,0
2479,2153,2378,96,180,42243,0
2479,2154,2378,96,180,42244,0
2479,2155,2378,96,180,42245,0
2479,2156,2378,96,180,42246,0
2479,2157,2378,96,180,42247,0
2479,2158,2378,96,180,42248,0
2479,2159,2378,96,180,42249,0
2479,2160,2378,96,180,42250,0
2479,2161,2378,96,180,42251,0
2479,2162,2378,96,180,42252,0
2479,2163,2378,96,180,42253,0
2479,2164,2378,96,180,42254,0
2479,2165,2378,96,180,42255,0
2479,2166,2378,96,180,42256,0
2479,2167,2378,96,180,42257,0
2479,2168,2378,96,180,42258,0
2479,2169,2378,96,180,42259,0
2479,2170,2378,96,180,42260,0
2479,2171,2378,96,180,42261,0
2479,2172,2378,96,180,42262,0
2479,2173,2378,96,180,42263,0
2479,2174,2378,96,180,42264,0
2479,2175,2378,96,180,42265,0
2479,2176,2378,96,180,42266,0
2479,2177,2378,96,180,42267,0
2577,2178,2378,96,180,42268,0
2577,2179,2378,96,180,42269,0
2577,2180,2378,96,180,42270,0
2577,2181,2378,96,180,42271,0
2577,2182,2378,96,180,42272,0
2577,2183,2378,96,180,42273,0
2577,2184,2378,96,180,42274,0
2577,2185,2378,96,180,42275,0
2577,2186,2378,96,180,42276,0
2577,2187,2378,96,180,42277,0
2579,2188,2378,96,180,42278,0
2579,2189,2378,96,180,42279,0
2579,2190,2378,96,180,42280,0
2579,2191,2378,96,180,42281,0
2579,2192,2378,96,180,42282,0
2579,2193,2378,96,180,42283,0
2579,2194,2378,96,180,42284,0
2579,2195,2378,96,180,42285,0
2579,2196,2378,96,180,42286,0
2579,2197,2378,96,180,42287,0
2579,2198,2378,96,180,42288,0
2579,2199,2378,96,180,42289,0
2579,2200,2378,96,180,42290,0
2579,2201,2378,96,180,42291,0
2579,2202,2378,96,180,42292,0
2579,2203,2378,96,180,42293,0
2579,2204,2378,96,180,42294,0
2579,2205,2378,96,180,42295,0
2579,2206,2378,96,180,42296,0
2579,2207,2378,96,180,42297,0
2579,2208,2378,96,180,42298,0
2579,2209,2378,96,180,42299,0
2579,2210,2378,96,180,42300,0
2579,2211,2378,96,180,42301,0
2579,2212,2378,96,180,42302,0
2580,2213,2378,96,180,42303,0
2580,2214,2378,96,180,42304,0
2580,2215,2378,96,180,42305,0
2580,2216,2378,96,180,42306,0
2580,2217,2378,96,180,42307,0
2580,2218,2378,96,180,42308,0
2580,2219,2378,96,180,42309,0
2580,2220,2378,96,180,42310,0
2580,2221,2378,96,180,42311,0
2580,2222,2378,96,180,42312,0
2580,2223,2378,96,180,42313,0
2580,2224,2378,96,180,42314,0
2580,2225,2378,96,180,42315,0
2580,2226,2378,96,180,42316,0
2580,2227,2378,96,180,42317,0
2580,2228,2378,96,180,42318,0
2580,2229,2378,96,180,42319,0
2580,2230,2378,96,180,42320,0
2580,2231,2378,96,180,42321,0
2580,2232,2378,96,180,42322,0
2580,2233,2378,96,180,42323,0
2580,2234,2378,96,180,42324,0
2580,2235,2378,96,180,42325,0
2580,2236,2378,96,180,42326,0
2580,2237,2378,96,180,42327,0
2580,2238,2378,96,180,42328,0
2580,2239,2378,96,180,42329,0
2580,2240,2378,96,180,42330,0
2580,2241,2378,96,180,42331,0
2580,2242,2378,96,180,42332,0
2580,2243,2378,96,180,42333,0
2580,2244,2378,96,180,42334,0
2580,2245,2378,96,180,42335,0
2580,2246,2378,96,180,42336,0
2580,2247,2378,96,180,42337,0
2580,2248,2378,96,180,42338,0
2580,2249,2378,96,180,42339,0
2580,2250,2378,96,180,42340,0
2580,2251,2378,96,180,42341,0
2580,2252,2378,96,180,42342,0
2580,2253,2378,96,180,42343,0
2580,2254,2378,96,180,42344,0
2580,2255,2378,96,180,42345,0
2580,2256,2378,96,180,42346,0
2580,2257,2378,96,180,42347,0
2580,2258,2378,96,180,42348,0
2687,2259,2378,96,180,42349,0
2687,2260,2378,96,180,42350,0
2687,2261,2378,96,180,42351,0
2687,2262,2378,96,180,42352,0
2687,2263,2378,96,180,42353,0
2687,2264,2378,96,180,42354,0
2687,2265,2378,96,180,42355,0
2687,2266,2378,96,180,42356,0
2687,2267,2378,96,180,42357,0
2687,2268,2378,96,180,42358,0
2687,2269,2378,96,180,42359,0
2687,2270,2378,96,180,42360,0
2687,2271,2378,96,180,42361,0
2687,2272,2378,96,180,42362,0
2687,2273,2378,96,180,42363,0
2687,2274,2378,96,180,42364,0
2687,2275,2378,96,180,42365,0
2687,2276,2378,96,180,42366,0
2687,2277,2378,96,180,42367,0
2687,2278,2378,96,180,42368,0
2687,2279,2378,96,180,42369,0
2687,2280,2378,96,180,42370,0
2687,2281,2378,96,180,42371,0
2687,2282,2378,96,180,42372,0
2687,2283,2378,96,180,42373,0
2687,2284,2378,96,180,42374,0
2687,2285,2378,96,180,42375,0
2687,2286,2378,96,180,42376,0
2687,2287,2378,96,180,42377,0
2687,2288,2378,96,180,42378,0
2687,2289,2378,96,180,42379,0
2687,2290,2378,96,180,42380,0
2687,2291,2378,96,180,42381,0
2687,2292,2378,96,180,42382,0
2687,2293,2378,96,180,42383,0
2687,2294,2378,96,180,42384,0
2687,2295,2378,96,180,42385,0
2687,2296,2378,96,180,42386,0
2687,2297,2378,96,180,42387,0
2687,2298,2378,96,180,42388,0
2687,2299,2378,96,180,42389,0
2687,2300,2378,96,180,42390,0
2687,2301,2378,96,180,42391,0
2687,2302,2378,96,180,42392,0
2687,2303,2378,96,180,42393,0
2687,2304,2378,96,180,42394,0
2687,2305,2378,96,180,42395,0
2687,2306,2378,96,180,42396,0
2687,2307,2378,96,180,42397,0
2687,2308,2378,96,180,42398,0
2687,2309,2378,96,180,42399,0
2687,2310,2378,96,180,42400,0
2687,2311,2378,96,180,42401,0
2687,2312,2378,96,180,42402,0
2687,2313,2378,96,180,42403,0
2687,2314,2378,96,180,42404,0
2687,2315,2378,96,180,42405,0
2687,2316,2378,96,180,42406,0
2687,2317,2378,96,180,42407,0
2687,2318,2378,96,180,42408,0
2687,2319,2378,96,180,42409,0
2687,2320,2378,96,180,42410,0
2687,2321,2378,96,180,42411,0
2687,2322,2378,96,180,42412,0
2687,2323,2378,96,180,42413,0
2687,2324,2378,96,180,42414,0
2687,2325,2378,96,180,42415,0
2687,2326,2378,96,180,42416,0
2687,2327,2378,96,180,42417,0
2687,2328,2378,96,180,42418,0
2687,2329,2378,96,180,42419,0
2687,2330,2378,96,180,42420,0
2687,2331,2378,96,180,42421,0
2687,2332,2378,96,180,42422,0
2687,2333,2378,96,180,42423,0
2687,2334,2378,96,180,42424,0
2687,2335,2378,96,180,42425,0
2687,2336,2378,96,180,42426,0
2687,2337,2378,96,180,42427,0
2687,2338,2378,96,180,42428,0
2687,2339,2378,96,180,42429,0
2687,2340,2378,96,180,42430,0
2687,2341,2378,96,180,42431,0
2687,2342,2378,96,180,42432,0
2687,2343,2378,96,180,42433,0
2687,2344,2378,96,180,42434,0
2687,2345,2378,96,180,42435,0
2687,2346,2378,96,180,42436,0
2687,2347,2378,96,180,42437,0
2687,2348,2378,96,180,42438,0
2687,2349,2378,96,180,42439,0
2687,2350,2378,96,180,42440,0
2687,2351,2378,96,180,42441,0
2687,2352,2378,96,180,42442,0
2687,2353,2378,96,180,42443,0
2687,2354,2378,96,180,42444,0
2687,2355,2378,96,180,42445,0
2687,2356,2378,96,180,42446,0
2687,2357,2378,96,180,42447,0
2687,2358,2378,96,180,42448,0
2687,2359,2378,96,180,42449,0
2787,2360,2378,96,180,42450,0
2788,2361,2378,96,180,42451,0
2788,2362,2378,96,180,42452,0
2789,2363,2378,96,180,42453,0
2789,2364,2378,96,180,42454,0
2789,2365,2378,96,180,42455,0
2789,2366,2378,96,180,42456,0
2789,2367,2378,96,180,42457,0
2789,2368,2378,96,180,42458,0
2789,2369,2378,96,180,42459,0
2789,2370,2378,96,180,42460,0
2789,2371,2378,96,180,42461,0
2789,2372,2378,96,180,42462,0
2789,2373,2378,96,180,42463,0
2789,2374,2378,96,180,42464,0
2789,2375,2378,96,180,42465,0
2789,2376,2378,96,180,42466,0
2789,2377,2378,96,180,42467,0
2789,2378,2378,96,180,42468,0
2789,2379,2378,96,180,42469,0
2789,2380,2378,96,180,42470,0
2789,2381,2378,96,180,42471,0
2789,2382,2378,96,180,42472,0
2789,2383,2378,96,180,42473,0
2789,2384,2378,96,180,42474,0
2789,2385,2378,96,180,42475,0
2789,2386,2378,96,180,42476,0
2789,2387,2378,96,180,42477,0
2789,2388,2378,96,180,42478,0
2789,2389,2378,96,180,42479,0
2789,2390,2378,96,180,42480,0
2789,2391,2378,96,180,42481,0
2789,2392,2378,96,180,42482,0
2789,2393,2378,96,180,42483,0
2789,2394,2378,96,180,42484,0
2789,2395,2378,96,180,42485,0
2789,2396,2378,96,180,42486,0
2789,2397,2378,96,180,42487,0
2789,2398,2378,96,180,42488,0
2789,2399,2378,96,180,42489,0
2789,2400,2378,96,180,42490,0
2789,2401,2378,96,180,42491,0
2789,2402,2378,96,180,42492,0
2789,2403,2378,96,180,42493,0
2789,2404,2378,96,180,42494,0
2789,2405,2378,96,180,42495,0
2789,2406,2378,96,180,42496,0
2789,2407,2378,96,180,42497,0
2789,2408,2378,96,180,42498,0
2789,2409,2378,96,180,42499,0
2789,2410,2378,96,180,42500,0
2789,2411,2378,96,180,42501,0
2789,2412,2378,96,180,42502,0
2789,2413,2378,96,180,42503,0
2789,2414,2378,96,180,42504,0
2789,2415,2378,96,180,42505,0
2789,2416,2378,96,180,42506,0
2789,2417,2378,96,180,42507,0
2789,2418,2378,96,180,42508,0
2789,2419,2378,96,180,42509,0
2789,2420,2378,96,180,42510,0
2789,2421,2378,96,180,42511,0
2789,2422,2378,96,180,42512,0
2789,2423,2378,96,180,42513,0
2789,2424,2378,96,180,42514,0
2789,2425,2378,96,180,42515,0
2789,2426,2378,96,180,42516,0
2789,2427,2378,96,180,42517,0
2789,2428,2378,96,180,42518,0
2789,2429,2378,96,180,42519,0
2789,2430,2378,96,180,42520,0
2789,2431,2378,96,180,42521,0
2789,2432,2378,96,180,42522,0
2789,2433,2378,96,180,42523,0
2789,2434,2378,96,180,42524,0
2789,2435,2378,96,180,42525,0
2789,2436,2378,96,180,42526,0
2789,2437,2378,96,180,42527,0
2789,2438,2378,96,180,42528,0
2789,2439,2378,96,180,42529,0
2790,2440,2378,96,180,42530,0
2790,2441,2378,96,180,42531,0
2790,2442,2378,96,180,42532,0
2790,2443,2378,96,180,42533,0
2790,2444,2378,96,180,42534,0
2790,2445,2378,96,180,42535,0
2790,2446,2378,96,180,42536,0
2790,2447,2378,96,180,42537,0
2790,2448,2378,96,180,42538,0
2790,2449,2378,96,180,42539,0
2790,2450,2378,96,180,42540,0
2790,2451,2378,96,180,42541,0
2790,2452,2378,96,180,42542,0
2790,2453,2378,96,180,42543,0
2790,2454,2378,96,180,42544,0
2790,2455,2378,96,180,42545,0
2790,2456,2378,96,180,42546,0
2790,2457,2378,96,180,42547,0
2790,2458,2378,96,180,42548,0
2887,2459,2378,96,180,42549,0
2888,2460,2378,96,180,42550,0
2888,2461,2378,96,180,42551,0
2888,2462,2378,96,180,42552,0
2888,2463,2378,96,180,42553,0
2888,2464,2378,96,180,42554,0
2888,2465,2378,96,180,42555,0
2888,2466,2378,96,180,42556,0
2888,2467,2378,96,180,42557,0
2888,2468,2378,96,180,42558,0
2888,2469,2378,96,180,42559,0
2888,2470,2378,96,180,42560,0
2888,2471,2378,96,180,42561,0
2888,2472,2378,96,180,42562,0
2888,2473,2378,96,180,42563,0
2888,2474,2378,96,180,42564,0
2888,2475,2378,96,180,42565,0
2888,2476,2378,96,180,42566,0
2888,2477,2378,96,180,42567,0
2888,2478,2378,96,180,42568,0
2888,2479,2378,96,180,42569,0
2888,2480,2378,96,180,42570,0
2888,2481,2378,96,180,42571,0
2888,2482,2378,96,180,42572,0
2888,2483,2378,96,180,42573,0
2888,2484,2378,96,180,42574,0
2888,2485,2378,96,180,42575,0
2888,2486,2378,96,180,42576,0
2888,2487,2378,96,180,42577,0
2888,2488,2378,96,180,42578,0
2888,2489,2378,96,180,42579,0
2888,2490,2378,96,180,42580,0
2888,2491,2378,96,180,42581,0
2888,2492,2378,96,180,42582,0
2888,2493,2378,96,180,42583,0
2888,2494,2378,96,180,42584,0
2888,2495,2378,96,180,42585,0
2889,2496,2378,96,180,42586,0
2889,2497,2378,96,180,42587,0
2889,2498,2378,96,180,42588,0
2889,2499,2378,96,180,42589,0
2889,2500,2378,96,180,42590,0
2889,2501,2378,96,180,42591,0
2889,2502,2378,96,180,42592,0
2889,2503,2378,96,180,42593,0
2889,2504,2378,96,180,42594,0
2889,2505,2378,96,180,42595,0
2889,2506,2378,96,180,42596,0
2889,2507,2378,96,180,42597,0
2889,2508,2378,96,180,42598,0
2889,2509,2378,96,180,42599,0
2889,2510,2378,96,180,42600,0
2889,2511,2378,96,180,42601,0
2889,2512,2378,96,180,42602,0
2889,2513,2378,96,180,42603,0
2889,2514,2378,96,180,42604,0
2889,2515,2378,96,180,42605,0
2889,2516,2378,96,180,42606,0
2889,2517,2378,96,180,42607,0
2889,2518,2378,96,180,42608,0
2889,2519,2378,96,180,42609,0
2889,2520,2378,96,180,42610,0
2889,2521,2378,96,180,42611,0
2889,2522,2378,96,180,42612,0
2889,2523,2378,96,180,42613,0
2889,2524,2378,96,180,42614,0
2889,2525,2378,96,180,42615,0
2889,2526,2378,96,180,42616,0
2889,2527,2378,96,180,42617,0
2889,2528,2378,96,180,42618,0
2889,2529,2378,96,180,42619,0
2889,2530,2378,96,180,42620,0
2889,2531,2378,96,180,42621,0
2889,2532,2378,96,180,42622,0
2889,2533,2378,96,180,42623,0
2889,2534,2378,96,180,42624,0
2889,2535,2378,96,180,42625,0
2889,2536,2378,96,180,42626,0
2889,2537,2378,96,180,42627,0
2889,2538,2378,96,180,42628,0
2889,2539,2378,96,180,42629,0
2988,2540,2378,96,180,42630,0
2989,2541,2378,96,180,42631,0
2989,2542,2378,96,180,42632,0
2989,2543,2378,96,180,42633,0
2989,2544,2378,96,180,42634,0
2989,2545,2378,96,180,42635,0
2989,2546,2378,96,180,42636,0
2989,2547,2378,96,180,42637,0
2989,2548,2378,96,180,42638,0
2989,2549,2378,96,180,42639,0
2989,2550,2378,96,180,42640,0
2989,2551,2378,96,180,42641,0
2989,2552,2378,96,180,42642,0
2989,2553,2378,96,180,42643,0
2989,2554,2378,96,180,42644,0
2989,2555,2378,96,180,42645,0
2989,2556,2378,96,180,42646,0
2989,2557,2378,96,180,42647,0
2989,2558,2378,96,180,42648,0
2989,2559,2378,96,180,42649,0
2989,2560,2378,96,180,42650,0
2989,2561,2378,96,180,42651,0
2989,2562,2378,96,180,42652,0
2989,2563,2378,96,180,42653,0
2989,2564,2378,96,180,42654,0
2989,2565,2378,96,180,42655,0
2989,2566,2378,96,180,42656,0
2989,2567,2378,96,180,42657,0
2990,2568,2378,96,180,42658,0
2990,2569,2378,96,180,42659,0
